"Title","Name","Role"
"Blood for Dust","Rod Blackhurst","Director"
"Blood for Dust","Kit Harington","Ricky"
"Blood for Dust","Josh Lucas","John"
"Blood for Dust","Scoot McNairy","Cliff"
"Blood for Dust","Stephen Dorff","Actor"
"Blood for Dust","Ethan Suplee","Actor"
