"Title","Name","Role"
"The King's Daughter","Sean McNamara","Director"
"The King's Daughter","Pierce Brosnan","King Louis XIV"
"The King's Daughter","Kaya Scodelario","Marie-Joseph D'Alember"
"The King's Daughter","Benjamin Walker","Yves De La Croix"
"The King's Daughter","Rachel Griffiths","Abbess"
"The King's Daughter","Julie Andrews","Narrator"
