"Title","Name","Role"
"The Battle of Shaker Heights","Kyle Rankin","Director"
"The Battle of Shaker Heights","Efram Potelle","Director"
"The Battle of Shaker Heights","Shia LaBeouf","Kelly Ernswiler"
"The Battle of Shaker Heights","Elden Henson","Bart Bowland"
"The Battle of Shaker Heights","Amy Smart","Tabby"
"The Battle of Shaker Heights","Billy Kay","Lance"
