"Title","Name","Role"
"North by Northwest","Alfred Hitchcock","Director"
"North by Northwest","Cary Grant","Roger O. Thornhill"
"North by Northwest","Eva Marie Saint","Eve Kendall"
"North by Northwest","James Mason","Phillip Vandamm"
"North by Northwest","Leo G. Carroll","The Professor"
"North by Northwest","Martin Landau","Leonard"
