"Title","Name","Role"
"Coach Carter","Thomas Carter","Director"
"Coach Carter","Samuel L. Jackson","Coach Ken Carter"
"Coach Carter","Robert Ri'chard","Damien Carter"
"Coach Carter","Rob Brown","Kenyon Stone"
"Coach Carter","Ashanti","Kyra"
"Coach Carter","Debbi Morgan","Tonya"
