"Title","Name","Role"
"The General's Daughter","Simon West","Director"
"The General's Daughter","John Travolta","Paul Brenner"
"The General's Daughter","Madeleine Stowe","Sara Sunhill"
"The General's Daughter","James Cromwell","Lt. Gen. Joseph Campbell"
"The General's Daughter","Timothy Hutton","Col. William Kent"
"The General's Daughter","Leslie Stefanson","Capt. Elisabeth Campbell"
