"Title","Name","Role"
"The Mountain Between Us","Hany Abu-Assad","Director"
"The Mountain Between Us","Kate Winslet","Alex Martin"
"The Mountain Between Us","Idris Elba","Ben Bass"
"The Mountain Between Us","Beau Bridges","Walter"
"The Mountain Between Us","Dermot Mulroney","Mark"
"The Mountain Between Us","Linda Sorensen","Pamela"
