"Title","Name","Role"
"The Book Thief","Brian Percival","Director"
"The Book Thief","Geoffrey Rush","Hans Hubermann"
"The Book Thief","Emily Watson","Rosa"
"The Book Thief","Sophie Nélisse","Liesel Meminger"
"The Book Thief","Nico Liersch","Rudy"
"The Book Thief","Ben Schnetzer","Max Vandenburg"
