"Title","Name","Role"
"Anna and the King","Andy Tennant","Director"
"Anna and the King","Jodie Foster","Anna Leonowens"
"Anna and the King","Chow Yun-Fat","King Mongkut"
"Anna and the King","Bai Ling","Tuptim"
"Anna and the King","Tom Felton","Louis"
"Anna and the King","Syed Alwi","The Kralahome"
