"Title","Name","Role"
"Cloak and Dagger","Richard Franklin","Director"
"Cloak and Dagger","Henry Thomas","Davey Osborne"
"Cloak and Dagger","Dabney Coleman","Jack Flack"
"Cloak and Dagger","Michael Murphy","Rice"
"Cloak and Dagger","Christina Nigra","Kim Gardener"
"Cloak and Dagger","John McIntire","George MacCready"
