"Title","Name","Role"
"Pat Garrett and Billy the Kid","Sam Peckinpah","Director"
"Pat Garrett and Billy the Kid","James Coburn","Sheriff Patrick J. Garrett"
"Pat Garrett and Billy the Kid","Kris Kristofferson","Billy the Kid"
"Pat Garrett and Billy the Kid","Bob Dylan","Alias"
"Pat Garrett and Billy the Kid","Jason Robards","Gov. Lew Wallace"
"Pat Garrett and Billy the Kid","Richard Jaeckel","Sheriff Kip McKinney"
