"Title","Name","Role"
"Fantastic Mr. Fox","Wes Anderson","Director"
"Fantastic Mr. Fox","George Clooney","Mr. Fox"
"Fantastic Mr. Fox","Meryl Streep","Mrs. Fox"
"Fantastic Mr. Fox","Jason Schwartzman","Ash"
"Fantastic Mr. Fox","Bill Murray","Badger"
"Fantastic Mr. Fox","Wallace Wolodarsky","Kylie"
