"Title","Name","Role"
"The Lovers on the Bridge","Leos Carax","Director"
"The Lovers on the Bridge","Juliette Binoche","Michèle Stalens"
"The Lovers on the Bridge","Denis Lavant","Alex"
"The Lovers on the Bridge","Klaus-Michael Gruber","Hans"
"The Lovers on the Bridge","Marion Stalens","Marion"
"The Lovers on the Bridge","Chrichan Larsson","Julien"
