"Title","Name","Role"
"Fire Down Below","Felix Alcala","Director"
"Fire Down Below","Steven Seagal","Jack Taggart"
"Fire Down Below","Marg Helgenberger","Sarah Kellogg"
"Fire Down Below","Harry Dean Stanton","Cotton Harry"
"Fire Down Below","Stephen Lang","Earl Kellogg"
"Fire Down Below","Kris Kristofferson","Orin Hanner Sr."
