"Title","Name","Role"
"Song of the Thin Man","Edward Buzzell","Director"
"Song of the Thin Man","William Powell","Nick Charles"
"Song of the Thin Man","Myrna Loy","Nora Charles"
"Song of the Thin Man","Keenan Wynn","Clarence ""Clinker"" Krause"
"Song of the Thin Man","Dean Stockwell","Nick Charles Jr."
"Song of the Thin Man","Philip Reed","Tommy Edlon Drake"
