"Title","Name","Role"
"The Paradine Case","Alfred Hitchcock","Director"
"The Paradine Case","Gregory Peck","Anthony Keane, Counsel for the Defense"
"The Paradine Case","Alida Valli","Mrs. Maddalena Anna Paradine"
"The Paradine Case","Charles Laughton","Judge Lord Thomas Horfield"
"The Paradine Case","Charles Coburn","Sir Simon Flaquer"
"The Paradine Case","Ann Todd","Gay Keane"
