"Title","Name","Role"
"Brooklyn","John Crowley","Director"
"Brooklyn","Saoirse Ronan","Eilis"
"Brooklyn","Domhnall Gleeson","Jim Farrell"
"Brooklyn","Emory Cohen","Tony"
"Brooklyn","Jim Broadbent","Father Flood"
"Brooklyn","Julie Walters","Mrs. Kehoe"
