"Title","Name","Role"
"A Countess From Hong Kong","Charlie Chaplin","Director"
"A Countess From Hong Kong","Marlon Brando","Ogden Mears"
"A Countess From Hong Kong","Sophia Loren","Natascha"
"A Countess From Hong Kong","Tippi Hedren","Martha"
"A Countess From Hong Kong","Sydney Chaplin","Harvey"
"A Countess From Hong Kong","Patrick Cargill","Hudson"
