"Title","Name","Role"
"The Nut Job 2: Nutty by Nature","Cal Brunker","Director"
"The Nut Job 2: Nutty by Nature","Will Arnett","Surly"
"The Nut Job 2: Nutty by Nature","Katherine Heigl","Andie"
"The Nut Job 2: Nutty by Nature","Maya Rudolph","Precious"
"The Nut Job 2: Nutty by Nature","Jackie Chan","Mr. Feng"
"The Nut Job 2: Nutty by Nature","Isabela Merced","Heather"
