"Title","Name","Role"
"Hellboy","Neil Marshall","Director"
"Hellboy","David Harbour","Hellboy"
"Hellboy","Milla Jovovich","Nimue"
"Hellboy","Ian McShane","Professor Broom"
"Hellboy","Sasha Lane","Alice Monaghan"
"Hellboy","Daniel Dae Kim","Major Ben Daimio"
