"Title","Name","Role"
"Friday the 13th","Sean S. Cunningham","Director"
"Friday the 13th","Betsy Palmer","Mrs. Pamela Voorhees"
"Friday the 13th","Adrienne King","Alice Hardy"
"Friday the 13th","Harry Crosby","Bill"
"Friday the 13th","Laurie Bartram","Brenda"
"Friday the 13th","Mark Nelson","Ned Rubenstein"
