"Title","Name","Role"
"Micki & Maude","Blake Edwards","Director"
"Micki & Maude","Dudley Moore","Rob Salinger"
"Micki & Maude","Amy Irving","Maude Salinger"
"Micki & Maude","Ann Reinking","Micki Salinger"
"Micki & Maude","Richard Mulligan","Leo Brody"
"Micki & Maude","George Gaynes","Dr. Eugene Glztski"
