"Title","Name","Role"
"When Time Ran Out","James Goldstone","Director"
"When Time Ran Out","Paul Newman","Hank Henderson"
"When Time Ran Out","Jacqueline Bisset","Kay Kirby"
"When Time Ran Out","William Holden","Shelby Gilmore"
"When Time Ran Out","Edward Albert","Brian"
"When Time Ran Out","Red Buttons","Francis Fendly"
