"Title","Name","Role"
"The Caine Mutiny","Edward Dmytryk","Director"
"The Caine Mutiny","Humphrey Bogart","Lt. Comdr. Philip Francis Queeg"
"The Caine Mutiny","José Ferrer","Lt. Barney Greenwald"
"The Caine Mutiny","Van Johnson","Lt. Steve Maryk"
"The Caine Mutiny","Robert Francis","Ens. Willie Seward Keith"
"The Caine Mutiny","May Wynn","May Wynn"
