"Title","Name","Role"
"The Children's Hour","William Wyler","Director"
"The Children's Hour","Audrey Hepburn","Karen Wright"
"The Children's Hour","Shirley MacLaine","Martha Dobie"
"The Children's Hour","James Garner","Doctor Joe Cardin"
"The Children's Hour","Miriam Hopkins","Mrs. Lily Mortar"
"The Children's Hour","Fay Bainter","Mrs. Amelia Tilford"
