"Title","Name","Role"
"Disobedience","Sebastián Lelio","Director"
"Disobedience","Rachel Weisz","Ronit Krushka"
"Disobedience","Rachel McAdams","Esti Kuperman"
"Disobedience","Alessandro Nivola","Rabbi Dovid Kuperman"
"Disobedience","Anton Lesser","Rav Krushka"
"Disobedience","Bernice Stegers","Aunt Fruma"
