"Title","Name","Role"
"The Cable Guy","Ben Stiller","Director"
"The Cable Guy","Jim Carrey","Cable Guy"
"The Cable Guy","Matthew Broderick","Steven M. Kovacs"
"The Cable Guy","Leslie Mann","Robin Harris"
"The Cable Guy","Jack Black","Rick"
"The Cable Guy","George Segal","Steven's Father"
