"Title","Name","Role"
"One Flew Over the Cuckoo's Nest","Milos Forman","Director"
"One Flew Over the Cuckoo's Nest","Jack Nicholson","Randle Patrick McMurphy"
"One Flew Over the Cuckoo's Nest","Louise Fletcher","Nurse Mildred Ratched"
"One Flew Over the Cuckoo's Nest","Brad Dourif","Billy Bibbit"
"One Flew Over the Cuckoo's Nest","William Redfield","Harding"
"One Flew Over the Cuckoo's Nest","Michael Berryman","Ellis, tall bald patient"
