"Title","Name","Role"
"Stuart Little 2","Rob Minkoff","Director"
"Stuart Little 2","Geena Davis","Mrs. Little"
"Stuart Little 2","Hugh Laurie","Mr. Little"
"Stuart Little 2","Jonathan Lipnicki","George Little"
"Stuart Little 2","Anna Hoelck","Martha Little"
"Stuart Little 2","Ashley Hoelck","Martha Little"
