"Title","Name","Role"
"The Butcher, the Chef, and the Swordsman","Wuershan","Director"
"The Butcher, the Chef, and the Swordsman","Masanobu Andô","Actor"
"The Butcher, the Chef, and the Swordsman","Yuqi Zhang","Actor"
"The Butcher, the Chef, and the Swordsman","You Benchang","Actor"
"The Butcher, the Chef, and the Swordsman","Liu Xiaoye","Actor"
"The Butcher, the Chef, and the Swordsman","Ashton Xu","Actor"
