"Title","Name","Role"
"Saw: The Final Chapter","Kevin Greutert","Director"
"Saw: The Final Chapter","Tobin Bell","Jigsaw"
"Saw: The Final Chapter","Costas Mandylor","Hoffman"
"Saw: The Final Chapter","Betsy Russell","Jill"
"Saw: The Final Chapter","Sean Patrick Flanery","Bobby"
"Saw: The Final Chapter","Cary Elwes","Doctor Gordon"
