"Title","Name","Role"
"Kingdom of the Spiders","John Cardos","Director"
"Kingdom of the Spiders","William Shatner","Dr. Robert ""Rack"" Hansen"
"Kingdom of the Spiders","Tiffany Bolling","Diane Ashley"
"Kingdom of the Spiders","Woody Strode","Walter Colby"
"Kingdom of the Spiders","Lieux Dressler","Emma Washburn"
"Kingdom of the Spiders","Altovise Davis","Birch Colby"
