"Title","Name","Role"
"The Ten Commandments","Cecil B. DeMille","Director"
"The Ten Commandments","Theodore Roberts","Moses"
"The Ten Commandments","Charles de Rochefort","Rameses"
"The Ten Commandments","Estelle Taylor","Miriam"
"The Ten Commandments","Julia Faye","The Wife of Pharaoh"
"The Ten Commandments","Pat Moore","The Son of Pharaoh"
