"Title","Name","Role"
"The Life and Times of Judge Roy Bean","John Huston","Director"
"The Life and Times of Judge Roy Bean","Paul Newman","Judge Roy Bean"
"The Life and Times of Judge Roy Bean","Victoria Principal","Maria Elena"
"The Life and Times of Judge Roy Bean","Anthony Perkins","Reverend LaSalle"
"The Life and Times of Judge Roy Bean","Jacqueline Bisset","Rose Bean"
"The Life and Times of Judge Roy Bean","Ava Gardner","Lily Langtry"
