"Title","Name","Role"
"Princess Mononoke","Hayao Miyazaki","Director"
"Princess Mononoke","Claire Danes","San"
"Princess Mononoke","Billy Bob Thornton","Jigo"
"Princess Mononoke","Gillian Anderson","Moro"
"Princess Mononoke","Billy Crudup","Ashitaka"
"Princess Mononoke","Minnie Driver","Lady Eboshi"
