"Title","Name","Role"
"Claire's Knee","Éric Rohmer","Director"
"Claire's Knee","Jean-Claude Brialy","Jerome"
"Claire's Knee","Aurora Cornu","Aurora"
"Claire's Knee","Béatrice Romand","Laura"
"Claire's Knee","Laurence De Monaghan","Claire"
"Claire's Knee","Michèle Montel","Madame Walter"
