"Title","Name","Role"
"Son of Dracula","Robert Siodmak","Director"
"Son of Dracula","Lon Chaney Jr.","Count Dracula"
"Son of Dracula","Robert Paige","Frank Stanley"
"Son of Dracula","Louise Allbritton","Katherine Caldwell"
"Son of Dracula","Evelyn Ankers","Claire Caldwell"
"Son of Dracula","Frank Craven","Dr. Brewster"
