"Title","Name","Role"
"The Life Before This","Jerry Ciccoritti","Director"
"The Life Before This","Stephen Rea","Brian"
"The Life Before This","Catherine O'Hara","Sheena"
"The Life Before This","Joe Pantoliano","Jake Maclean"
"The Life Before This","Sarah Polley","Connie"
"The Life Before This","David Hewlett","Nick"
