"Title","Name","Role"
"Guy Ritchie's The Covenant","Guy Ritchie","Director"
"Guy Ritchie's The Covenant","Jake Gyllenhaal","Sergeant John Kinley"
"Guy Ritchie's The Covenant","Dar Salim","Ahmed"
"Guy Ritchie's The Covenant","Antony Starr","Eddie Parker"
"Guy Ritchie's The Covenant","Alexander Ludwig","Sergeant Declan Brady"
"Guy Ritchie's The Covenant","Bobby Schofield","Steve Kershaw"
