"Title","Name","Role"
"Show Boat","James Whale","Director"
"Show Boat","Irene Dunne","Magnolia Hawks"
"Show Boat","Allan Jones","Gaylord Ravenal"
"Show Boat","Charles Winninger","Cap'n Andy Hawks"
"Show Boat","Helen Westley","Parthy Hawks"
"Show Boat","Paul Robeson","Joe"
