"Title","Name","Role"
"En brazos de un asesino","Matías Moltrasio","Director"
"En brazos de un asesino","William Levy","Victor Faust"
"En brazos de un asesino","Alicia Sanz","Sarai"
"En brazos de un asesino","Dalisa Alegría","Lydia"
"En brazos de un asesino","Ettore D'Alessandro","Arthur Hamburg"
"En brazos de un asesino","Jean Jean","Fredrik"
