"Title","Name","Role"
"Thirteen Conversations About One Thing","Jill Sprecher","Director"
"Thirteen Conversations About One Thing","Matthew McConaughey","Troy"
"Thirteen Conversations About One Thing","John Turturro","Walker"
"Thirteen Conversations About One Thing","Alan Arkin","Gene"
"Thirteen Conversations About One Thing","Clea Duvall","Beatrice"
"Thirteen Conversations About One Thing","Amy Irving","Patricia"
