"Title","Name","Role"
"Up","Pete Docter","Director"
"Up","Bob Peterson","Director"
"Up","Ed Asner","Carl Fredericksen"
"Up","Christopher Plummer","Charles Muntz"
"Up","Jordan Nagai","Russell"
"Up","Bob Peterson","Dug"
