"Title","Name","Role"
"Imagining Argentina","Christopher Hampton","Director"
"Imagining Argentina","Antonio Banderas","Carlos Rueda"
"Imagining Argentina","Emma Thompson","Cecilia Rueda"
"Imagining Argentina","Rubén Blades","Silvio Ayala"
"Imagining Argentina","Maria Canals-Barrera","Esme Palomares"
"Imagining Argentina","Leticia Dolera","Teresa Rueda"
