"Title","Name","Role"
"Home Alone 3","Raja Gosnell","Director"
"Home Alone 3","Alex D. Linz","Alex Pruitt"
"Home Alone 3","Olek Krupa","Peter Beaupre"
"Home Alone 3","Rya Kihlstedt","Alice Ribbons"
"Home Alone 3","Lenny von Dohlen","Jernigan"
"Home Alone 3","David Thornton","Earl Unger"
