"Title","Name","Role"
"Another 48 HRS.","Walter Hill","Director"
"Another 48 HRS.","Eddie Murphy","Reggie Hammond"
"Another 48 HRS.","Nick Nolte","Jack Cates"
"Another 48 HRS.","Brion James","Ben Kehoe"
"Another 48 HRS.","Kevin Tighe","Blake Wilson"
"Another 48 HRS.","Ed O'Ross","Frank Cruise"
