"Title","Name","Role"
"Barbarella","Roger Vadim","Director"
"Barbarella","Jane Fonda","Barbarella"
"Barbarella","John Phillip Law","Pygar"
"Barbarella","Anita Pallenberg","The Great Tyrant"
"Barbarella","Milo O'Shea","Durand Durand"
"Barbarella","David Hemmings","Dildano"
