"Title","Name","Role"
"Caroline and Jackie","Adam Christian Clark","Director"
"Caroline and Jackie","Bitsie Tulloch","Jackie"
"Caroline and Jackie","Marguerite Moreau","Caroline"
"Caroline and Jackie","David Giuntoli","Ryan"
"Caroline and Jackie","Valerie Azlynn","Michelle"
"Caroline and Jackie","Jason Gray-Stanford","James"
