"Title","Name","Role"
"Blithe Spirit","David Lean","Director"
"Blithe Spirit","Rex Harrison","Charles Condomine"
"Blithe Spirit","Constance Cummings","Ruth Condomine"
"Blithe Spirit","Kay Hammond","Elvira Condomine"
"Blithe Spirit","Margaret Rutherford","Madame Arcati"
"Blithe Spirit","Hugh Wakefield","Dr. George Bradman"
