"Title","Name","Role"
"Viva Maria","Louis Malle","Director"
"Viva Maria","Brigitte Bardot","Maria I"
"Viva Maria","Jeanne Moreau","Maria II"
"Viva Maria","George Hamilton","Flores"
"Viva Maria","Gregor von Rezzori","Diogène"
"Viva Maria","Paulette Dubost","Mme Diogène"
