"Title","Name","Role"
"One Hundred and One Dalmatians","Wolfgang Reitherman","Director"
"One Hundred and One Dalmatians","Hamilton Luske","Director"
"One Hundred and One Dalmatians","Clyde Geronimi","Director"
"One Hundred and One Dalmatians","Rod Taylor","Pongo"
"One Hundred and One Dalmatians","Betty Lou Gerson","Cruella De Vil"
"One Hundred and One Dalmatians","Cate Bauer","Perdita"
