"Title","Name","Role"
"The Omega Man","Boris Sagal","Director"
"The Omega Man","Charlton Heston","Robert Neville"
"The Omega Man","Anthony Zerbe","Matthias"
"The Omega Man","Rosalind Cash","Lisa"
"The Omega Man","Paul Koslo","Dutch"
"The Omega Man","Lincoln Kilpatrick","Zachary"
