"Title","Name","Role"
"Sound of Metal","Darius Marder","Director"
"Sound of Metal","Riz Ahmed","Ruben"
"Sound of Metal","Olivia Cooke","Lou"
"Sound of Metal","Paul Raci","Joe"
"Sound of Metal","Mathieu Amalric","Richard Berger"
"Sound of Metal","Jamie Ghazarian","Concert Goer"
