"Title","Name","Role"
"Nicholas and Alexandra","Franklin J. Schaffner","Director"
"Nicholas and Alexandra","Michael Jayston","Nicholas"
"Nicholas and Alexandra","Janet Suzman","Alexandra"
"Nicholas and Alexandra","Tom Baker","Rasputin"
"Nicholas and Alexandra","Roderic Noble","Alexis"
"Nicholas and Alexandra","Harry Andrews","Grand Duke Nicholas"
