"Title","Name","Role"
"Melvin and Howard","Jonathan Demme","Director"
"Melvin and Howard","Paul Le Mat","Melvin Dummar"
"Melvin and Howard","Jason Robards","Howard Hughes"
"Melvin and Howard","Mary Steenburgen","Lynda Dummar"
"Melvin and Howard","Jack Kehoe","Jim Delgado"
"Melvin and Howard","Pamela Reed","Bonnie Dummar"
