"Title","Name","Role"
"Regeneration","Gillies MacKinnon","Director"
"Regeneration","Jonathan Pryce","Capt. William Rivers"
"Regeneration","James Wilby","2nd Lt. Siegfried Sassoon"
"Regeneration","Jonny Lee Miller","2nd Lt. Billy Prior"
"Regeneration","Stuart Bunce","2nd Lt. Wilfred Owen"
"Regeneration","Tanya Allen","Sarah"
