"Title","Name","Role"
"Chocolate City","Jean-Claude La Marre","Director"
"Chocolate City","Robert Ri'chard","Michael"
"Chocolate City","Vivica A. Fox","Mother"
"Chocolate City","DeRay Davis","Chris"
"Chocolate City","Michael Jai White","Princeton"
"Chocolate City","Tyson Beckford","Adrian"
