"Title","Name","Role"
"Collateral Beauty","David Frankel","Director"
"Collateral Beauty","Will Smith","Howard"
"Collateral Beauty","Ed Norton","Whit"
"Collateral Beauty","Kate Winslet","Claire"
"Collateral Beauty","Michael Peña","Simon"
"Collateral Beauty","Helen Mirren","Brigitte"
