"Title","Name","Role"
"Wonka","Paul King","Director"
"Wonka","Timothée Chalamet","Willy Wonka"
"Wonka","Hugh Grant","Oompa Loompa"
"Wonka","Calah Lane","Noodle"
"Wonka","Keegan-Michael Key","Chief of Police"
"Wonka","Paterson Joseph","Slugworth"
