"Title","Name","Role"
"Cyrano de Bergerac","Michael Gordon","Director"
"Cyrano de Bergerac","José Ferrer","Cyrano de Bergerac"
"Cyrano de Bergerac","Mala Powers","Roxane"
"Cyrano de Bergerac","William Prince","Christian de Neuvillette"
"Cyrano de Bergerac","Morris Carnovsky","Le Bret"
"Cyrano de Bergerac","Ralph Clanton","Antoine Comte de Guiche"
