"Title","Name","Role"
"The Subject Was Roses","Ulu Grosbard","Director"
"The Subject Was Roses","Patricia Neal","Nettie Cleary"
"The Subject Was Roses","Jack Albertson","John Cleary"
"The Subject Was Roses","Martin Sheen","Timmy Cleary"
"The Subject Was Roses","Don Saxon","The Master of Ceremonies"
"The Subject Was Roses","Elaine Williams","The Woman in Club"
