"Title","Name","Role"
"The Manhattan Project","Marshall Brickman","Director"
"The Manhattan Project","John Lithgow","John Mathewson"
"The Manhattan Project","Christopher Collet","Paul Stephens"
"The Manhattan Project","Cynthia Nixon","Jenny Anderman"
"The Manhattan Project","Jill Eikenberry","Elizabeth Stephens"
"The Manhattan Project","John Mahoney","Lt. Col. Conroy"
