"Title","Name","Role"
"In the Mood","Phil Alden Robinson","Director"
"In the Mood","Patrick Dempsey","Ellsworth ""Sonny"" Wisecarver"
"In the Mood","Beverly D'Angelo","Francine Glatt"
"In the Mood","Talia Balsam","Judy Cusimano"
"In the Mood","Michael Constantine","Mr. Wisecarver"
"In the Mood","Betty Jinette","Mrs. Wisecarver"
