"Title","Name","Role"
"Rita, Sue and Bob Too!","Alan Clarke","Director"
"Rita, Sue and Bob Too!","Siobhan Finneran","Rita"
"Rita, Sue and Bob Too!","Michelle Holmes","Sue"
"Rita, Sue and Bob Too!","George Costigan","Bob"
"Rita, Sue and Bob Too!","Lesley Sharp","Michelle"
"Rita, Sue and Bob Too!","Willie Ross","Sue's Father"
